2766,1362,2,74,106
2922,982,2,123,225
1432,1940,2,61,137
396,302,2,44,107
1128,65,2,45,101
304,731,2,67,165
33,2882,2,57,107
753,456,2,31,45
2058,1977,2,149,270
1285,654,2,322,739
2549,1325,2,21,30
1393,681,2,149,278
53,49,2,358,676
1390,2338,2,86,168
140,2325,2,119,194
471,50,2,46,68
784,262,2,29,47
1274,1362,2,20,34
241,456,2,27,39
7,2578,2,36,88
784,1261,2,43,56
966,459,2,25,32
2152,447,2,52,115
2261,647,2,158,250
1152,2925,2,23,34
2255,2254,2,63,95
2511,3142,2,52,69
1615,374,2,82,159
102,471,2,24,29
1325,41,2,74,146
1425,520,2,35,64
762,195,2,20,32
2087,1428,2,71,190
54,489,2,206,439
2593,3101,2,29,54
2260,1299,2,139,255
1869,2974,2,103,201
211,217,2,41,74
2779,2780,2,123,195
146,1240,2,24,36
615,363,2,26,48
2955,280,2,53,102
3137,2882,2,22,48
2402,47,2,73,98
2924,548,2,35,62
2804,967,2,21,39
1932,217,2,187,407
1425,1092,2,364,688
2625,497,2,45,90
1364,991,2,99,228
1000,1382,2,67,153
871,398,2,53,67
2524,2725,2,20,33
7,9,2,88,154
1736,870,2,201,389
483,405,2,22,44
2826,406,2,43,92
5,7,2,77,170
586,2524,2,83,151
3219,217,2,49,115
799,1755,2,98,203
752,2803,2,209,359
3134,374,2,168,269
185,881,2,33,64
2925,1782,2,43,83
1188,695,2,49,90
2524,217,2,157,271
650,319,2,39,94
2254,374,2,120,198
1153,2924,2,107,207
2853,2302,2,42,81
587,760,2,20,25
47,2077,2,53,112
374,2558,2,45,96
1385,2663,2,37,60
2026,1585,2,58,132
1261,51,2,78,124
244,1035,2,31,50
585,1288,2,177,351
2516,940,2,22,35
48,1333,2,45,87
372,2612,2,289,805
195,1424,2,64,97
2131,1575,2,53,94
1575,3113,2,94,165
187,251,2,44,81
1461,1457,2,52,101
1796,2974,2,35,69
1611,2776,2,20,37
187,1741,2,31,35
3182,45,2,32,42
3193,2812,2,55,87
2161,1869,2,30,68
1430,50,2,57,115
216,2723,2,25,50
1420,195,2,36,52
2164,297,2,23,48
2777,2805,2,128,256
2439,3221,2,143,286
2255,2683,2,65,131
195,844,2,21,35
1252,1761,2,60,133
2980,1425,2,26,48
535,1185,2,99,160
1425,551,2,112,225
1288,1177,2,445,996
64,3126,2,22,24
2389,45,2,21,31
2829,2379,2,49,82
2664,1557,2,57,136
374,1212,2,85,169
2414,1612,2,300,547
484,45,2,20,23
1022,1021,2,114,222
1251,2413,2,51,80
1185,1092,2,20,48
586,861,2,55,90
723,2975,2,92,175
223,595,2,36,61
396,34,2,44,106
1598,2027,2,102,188
47,2042,2,57,118
2207,610,2,256,511
949,65,2,171,359
1293,1201,2,92,184
2957,2254,2,96,123
396,884,2,34,47
1747,1686,2,41,54
158,2278,2,44,88
972,1275,2,35,72
2613,1154,2,39,80
2254,949,2,25,38
1747,2337,2,35,54
2541,1588,2,143,286
2650,1325,2,37,63
3053,2313,2,26,47
535,751,2,50,106
1128,1873,2,38,84
2680,1341,2,61,78
485,50,2,37,60
1125,800,2,102,175
1025,119,2,38,68
1962,3082,2,444,990
2611,2980,2,57,113
866,874,2,26,53
1796,279,2,135,284
787,3130,2,259,593
50,1240,2,54,87
2254,236,2,31,37
551,1261,2,76,113
1237,1363,2,53,111
146,2667,2,26,54
551,2798,2,23,45
870,940,2,34,56
585,1128,2,67,165
3205,528,2,85,171
1066,2042,2,42,86
374,2473,2,26,58
41,477,2,58,89
3006,775,2,26,53
1532,1534,2,123,267
781,784,2,62,119
1290,332,2,65,155
984,1570,2,157,319
2549,65,2,25,69
1317,996,2,46,92
406,2360,2,143,325
1479,1961,2,36,69
1333,565,2,73,147
876,459,2,29,49
2469,2319,2,43,62
324,2412,2,22,33
1126,654,2,41,89
64,1686,2,55,76
2037,64,2,21,59
330,374,2,197,380
601,2683,2,41,67
51,1741,2,23,29
1952,3164,2,48,92
2680,754,2,52,79
890,1869,2,29,64
988,1318,2,138,259
955,2942,2,24,36
459,2152,2,100,194
395,1298,2,62,101
2078,768,2,69,166
659,1266,2,182,374
2084,297,2,62,92
2540,2551,2,25,38
33,2804,2,26,39
1468,2009,2,56,106
2402,2129,2,30,47
1869,615,2,25,46
471,1299,2,96,166
2799,1585,2,41,52
171,164,2,65,119
2244,152,2,24,54
1979,514,2,26,51
539,2561,2,23,43
1425,768,2,64,121
1562,1611,2,399,799
2924,2077,2,39,90
482,941,2,32,60
2826,2817,2,20,37
1275,2310,2,43,77
800,2855,2,25,47
423,114,2,67,157
1610,2690,2,302,530
2260,1747,2,102,179
585,565,2,92,174
1261,2078,2,46,81
1261,2077,2,34,82
3180,195,2,49,68
2323,1796,2,77,121
790,396,2,22,38
1177,459,2,34,62
374,2207,2,41,76
1381,771,2,20,47
1587,535,2,20,27
938,751,2,70,146
67,2078,2,237,431
2489,195,2,20,22
1425,1372,2,69,131
2805,1849,2,127,260
459,567,2,28,45
784,2980,2,25,43
1500,623,2,98,173
535,1266,2,90,204
217,2550,2,72,148
1468,2572,2,65,116
1468,2573,2,55,119
1473,1451,2,190,375
3092,1991,2,91,206
586,2250,2,25,48
586,2251,2,31,40
565,1237,2,31,69
601,48,2,83,136
601,41,2,35,62
601,40,2,63,92
1425,7,2,24,46
1544,2195,2,38,69
2402,1425,2,22,35
269,1285,2,165,343
601,397,2,57,104
601,2524,2,64,122
1609,548,2,24,31
949,1675,2,64,110
50,2064,2,58,104
608,2673,2,21,36
251,1277,2,111,263
2585,1683,2,32,49
2561,2924,2,43,88
2553,2567,2,204,337
2553,2566,2,21,33
839,1021,2,43,69
2942,2042,2,32,49
459,1363,2,40,62
649,971,2,68,148
199,2732,2,42,82
1288,48,2,173,364
64,229,2,22,47
1122,1869,2,154,346
1747,146,2,45,95
1426,2533,2,210,449
33,328,2,50,114
972,1341,2,33,50
199,883,2,218,447
984,2776,2,26,49
2382,784,2,45,59
2090,988,2,52,73
2428,1601,2,177,302
623,1937,2,58,94
50,317,2,20,42
2775,2895,2,62,119
1312,497,2,94,201
2924,1153,2,150,323
110,1221,2,176,407
201,567,2,24,43
1494,2396,2,171,331
62,501,2,42,94
444,131,2,430,932
988,790,2,50,76
2014,194,2,35,55
2449,2924,2,25,46
1834,363,2,23,45
2973,1782,2,52,90
531,3205,2,45,87
1705,754,2,45,68
48,493,2,173,302
35,210,2,23,41
2325,1244,2,43,64
1276,1299,2,37,52
1591,2909,2,65,134
312,2413,2,78,139
732,3140,2,77,173
2524,940,2,65,111
2524,941,2,45,69
302,396,2,31,63
1275,50,2,39,69
2942,955,2,38,75
2265,2712,2,141,248
241,881,2,40,79
1686,199,2,28,39
2553,3142,2,125,208
2419,1202,2,89,150
955,2042,2,37,68
482,1299,2,64,114
397,45,2,32,45
2753,236,2,193,342
932,2640,2,179,292
839,884,2,128,244
223,374,2,90,146
535,38,2,61,101
742,229,2,41,74
1214,2064,2,149,271
2290,2775,2,34,55
2672,1032,2,252,462
1869,229,2,170,339
2319,3070,2,84,139
942,2284,2,59,111
56,33,2,54,76
3150,551,2,22,38
195,595,2,24,32
374,890,2,57,114
1130,1128,2,109,210
186,1741,2,27,34
1056,2160,2,291,572
2524,551,2,122,203
949,753,2,38,90
949,759,2,24,48
2613,565,2,31,54
2408,2397,2,27,46
601,2776,2,39,75
64,2557,2,37,61
592,3198,2,20,30
2324,2152,2,85,155
3101,195,2,29,43
1529,2707,2,28,40
2576,1205,2,46,78
2152,236,2,57,96
955,2529,2,45,78
955,2524,2,100,179
896,1364,2,44,92
991,574,2,35,88
1343,1920,2,25,44
368,1848,2,30,50
2388,1288,2,162,283
1038,2250,2,74,145
834,9,2,59,112
2977,2471,2,27,51
1683,1601,2,94,169
902,48,2,36,79
585,1629,2,62,103
459,485,2,56,99
297,51,2,158,267
330,1325,2,111,210
357,363,2,142,266
1825,1766,2,83,150
184,1244,2,83,140
405,861,2,61,91
244,188,2,56,109
3101,601,2,28,34
2809,3150,2,24,38
1920,2732,2,38,63
746,236,2,100,152
535,1736,2,45,64
1364,784,2,36,59
2489,30,2,66,132
2942,3142,2,66,120
2726,1185,2,30,55
615,297,2,362,643
203,201,2,72,154
876,1425,2,42,64
890,2558,2,75,149
1680,33,2,36,56
2924,1016,2,46,82
882,493,2,69,128
214,216,2,71,147
197,471,2,24,34
459,1736,2,39,75
1395,2863,2,67,132
1122,2826,2,61,107
67,1441,2,44,96
2085,75,2,35,68
45,3182,2,48,69
1675,1385,2,74,118
3180,374,2,72,136
1035,1307,2,151,297
187,1426,2,23,70
965,870,2,69,103
535,567,2,23,50
374,650,2,54,95
374,653,2,65,135
2826,45,2,46,54
185,1325,2,25,59
16,397,2,33,69
870,863,2,95,147
870,864,2,106,156
2922,1585,2,307,514
1425,1240,2,77,134
1032,949,2,50,69
868,395,2,25,47
2550,2584,2,71,151
923,2046,2,75,145
51,601,2,37,62
2026,1128,2,37,74
1937,2924,2,52,110
146,1747,2,72,114
1033,1035,2,32,50
2959,146,2,50,71
2190,2152,2,217,419
1265,1154,2,40,75
623,1228,2,24,47
2116,1288,2,72,164
666,2939,2,29,58
1240,2489,2,44,77
471,1615,2,40,63
3205,235,2,56,112
2818,3150,2,78,114
2588,1848,2,71,145
949,1544,2,27,51
25,1885,2,20,30
1212,34,2,99,274
869,459,2,39,78
955,924,2,24,47
1223,2874,2,186,360
1493,2826,2,123,220
374,2817,2,44,76
1275,3134,2,38,69
2475,2298,2,114,242
1298,1325,2,33,54
2554,2566,2,282,478
883,2569,2,127,232
2557,2064,2,139,272
146,2156,2,22,42
1276,1325,2,32,56
2077,520,2,40,85
2271,50,2,28,48
1796,666,2,29,56
2116,317,2,47,83
1629,2723,2,70,125
565,204,2,81,141
1351,362,2,170,364
583,50,2,50,84
2254,1593,2,48,80
2612,2613,2,116,244
1325,981,2,42,55
1347,786,2,34,71
1923,453,2,82,150
2387,2359,2,62,143
1902,305,2,29,59
1747,2711,2,45,75
1053,1638,2,39,80
814,471,2,28,37
1021,1128,2,55,108
319,1035,2,239,455
890,884,2,29,51
319,1032,2,76,183
2924,1035,2,55,87
908,59,2,33,76
1128,1261,2,32,47
50,397,2,48,99
2042,1212,2,39,85
2817,596,2,20,27
217,213,2,52,111
972,3162,2,36,59
2077,502,2,161,430
1529,876,2,56,105
80,307,2,27,81
1927,461,2,37,53
2776,1495,2,44,63
1128,7,2,31,83
3134,2076,2,119,209
1263,363,2,37,68
2681,3162,2,111,187
583,48,2,68,119
1241,2046,2,61,100
471,481,2,133,173
2516,374,2,124,247
496,984,2,85,154
2152,1544,2,36,57
1701,2161,2,99,194
981,374,2,118,198
305,1819,2,70,159
934,646,2,117,177
2659,942,2,61,171
2260,189,2,52,92
683,1726,2,81,180
2260,186,2,184,361
941,483,2,27,57
941,482,2,30,45
2389,2042,2,44,118
922,1931,2,101,186
647,971,2,67,134
2924,912,2,24,34
2838,2860,2,63,110
1084,376,2,473,907
198,196,2,47,90
1528,2853,2,129,243
743,859,2,156,344
966,967,2,35,60
595,870,2,93,192
570,773,2,69,150
583,984,2,24,39
731,1325,2,75,154
2711,1299,2,89,134
2310,1380,2,90,166
3137,471,2,115,159
1411,397,2,48,133
1411,396,2,31,63
542,2348,2,26,61
1266,3180,2,256,586
80,2775,2,22,45
1852,33,2,24,54
48,471,2,68,92
197,64,2,25,47
2506,528,2,128,272
217,556,2,77,144
2725,2042,2,42,95
2550,244,2,27,45
2550,51,2,152,255
1223,374,2,20,38
2997,300,2,63,130
781,260,2,92,191
229,870,2,51,87
1677,485,2,28,46
872,36,2,48,67
872,35,2,97,139
1869,2610,2,40,97
1275,949,2,31,52
398,2613,2,29,54
456,1364,2,23,41
1449,517,2,198,486
122,1285,2,40,72
2667,1557,2,165,355
955,65,2,50,104
2042,50,2,56,135
1544,3031,2,93,153
124,439,2,264,546
2543,1800,2,90,172
753,1035,2,23,33
1288,50,2,126,246
1021,884,2,34,58
61,510,2,109,258
2585,223,2,32,57
485,48,2,50,87
659,1265,2,61,128
2042,280,2,157,419
2444,2435,2,59,109
2826,1425,2,54,88
188,984,2,80,133
873,864,2,89,172
2218,2230,2,37,78
861,2501,2,37,58
42,481,2,23,41
1551,2776,2,32,57
217,2799,2,37,54
1245,2296,2,28,34
2319,3137,2,37,72
2483,548,2,35,48
1768,1937,2,149,270
2183,223,2,24,55
2358,2550,2,46,89
2524,2078,2,211,414
96,1976,2,88,165
459,2924,2,185,389
2413,195,2,43,62
297,667,2,49,116
2184,146,2,37,65
1927,585,2,21,25
2413,50,2,72,140
1682,2131,2,88,164
1316,565,2,79,131
217,312,2,38,68
884,1920,2,34,63
2736,2924,2,24,54
3064,2726,2,114,226
233,3205,2,35,73
2715,620,2,55,118
2333,296,2,78,186
65,48,2,107,227
396,336,2,134,270
396,330,2,115,262
1285,661,2,56,130
2550,2501,2,37,59
1061,1680,2,36,65
938,195,2,27,30
572,217,2,45,64
961,745,2,179,435
400,932,2,75,141
1560,2070,2,52,89
1333,2129,2,29,55
2924,1937,2,44,84
1747,229,2,36,79
33,251,2,31,58
1782,958,2,30,55
2550,1364,2,24,40
444,2815,2,117,210
305,2042,2,70,162
682,1727,2,61,125
250,764,2,22,42
216,2524,2,22,56
199,1299,2,53,85
2059,536,2,47,91
764,2152,2,24,37
1562,3220,2,97,198
397,932,2,111,231
483,1747,2,58,99
2650,965,2,37,65
2425,1682,2,23,42
869,2799,2,23,29
1029,2663,2,119,221
1299,2924,2,225,458
1248,2060,2,22,33
2413,210,2,74,167
940,1425,2,37,77
535,307,2,20,60
1570,251,2,59,108
374,1451,2,21,44
2529,2585,2,31,44
955,1339,2,52,88
1066,1869,2,88,191
509,520,2,76,168
1765,1461,2,137,236
2398,2834,2,73,122
2732,3134,2,33,60
1612,2563,2,143,299
3177,1598,2,75,136
364,1125,2,35,75
2894,2895,2,123,265
2048,1561,2,101,154
2545,48,2,47,85
2296,2553,2,33,75
2866,1020,2,30,64
64,884,2,49,73
1128,2143,2,54,135
3134,493,2,137,235
759,1261,2,20,25
1122,768,2,24,51
1083,2589,2,59,124
650,1686,2,39,75
1921,2067,2,46,91
194,1609,2,101,186
2707,64,2,31,44
186,217,2,32,68
971,649,2,50,96
1263,1920,2,48,82
1438,67,2,41,92
1438,65,2,46,100
65,1325,2,64,135
2272,2284,2,22,51
991,2733,2,21,34
297,2319,2,24,42
1325,375,2,501,990
1261,1021,2,45,59
45,2501,2,41,54
3162,48,2,27,58
3101,537,2,33,51
184,461,2,37,55
1240,45,2,69,122
1240,47,2,111,233
1869,1016,2,46,99
2494,2897,2,22,54
923,2254,2,28,52
972,753,2,21,43
2927,3132,2,295,564
2425,2585,2,41,68
827,3142,2,186,338
483,1128,2,34,63
2060,565,2,40,82
2078,2776,2,29,49
1430,67,2,44,84
1324,1072,2,115,218
870,2319,2,62,142
459,869,2,27,52
2440,1339,2,131,232
2524,2066,2,138,254
2524,2064,2,53,83
1405,27,2,26,62
1686,1363,2,181,357
3101,949,2,25,33
551,1038,2,39,70
1228,623,2,24,36
1506,2063,2,63,133
1320,2807,2,23,38
169,1325,2,36,68
1277,1364,2,24,43
1430,949,2,36,55
2413,535,2,53,88
2663,1923,2,64,96
2924,336,2,62,119
2370,784,2,24,42
1409,28,2,215,436
565,585,2,51,82
2271,236,2,74,119
397,36,2,60,108
1288,2799,2,62,80
1680,1664,2,54,107
396,1298,2,79,113
679,693,2,48,92
1587,3166,2,22,33
1796,229,2,83,167
21,380,2,26,51
305,2506,2,78,184
2395,2358,2,34,64
1937,2161,2,29,64
608,2712,2,22,28
1869,585,2,38,65
33,1766,2,26,45
2413,1425,2,59,119
807,2152,2,24,38
195,2534,2,80,129
2975,273,2,61,124
773,50,2,20,47
249,254,2,42,108
586,3219,2,139,219
379,25,2,38,74
2613,336,2,58,116
1266,2332,2,45,82
1027,120,2,187,416
993,997,2,94,240
864,1370,2,50,80
595,2826,2,20,28
401,1299,2,30,45
869,556,2,40,111
924,601,2,49,82
869,884,2,30,52
297,41,2,53,93
977,217,2,34,62
3148,462,2,21,38
870,912,2,108,177
585,494,2,21,36
585,496,2,37,78
1307,1288,2,45,86
1852,2973,2,24,45
471,1021,2,34,43
50,38,2,32,54
262,258,2,30,68
2701,1571,2,146,255
658,1329,2,23,56
2319,535,2,48,83
537,923,2,54,86
2549,924,2,40,64
869,471,2,56,109
2732,1920,2,65,114
484,2325,2,53,78
958,1621,2,23,44
310,3182,2,60,116
2338,2924,2,71,130
550,986,2,464,821
2440,2594,2,113,181
623,2042,2,54,121
950,947,2,70,148
323,676,2,82,188
565,1430,2,58,100
586,2325,2,46,83
923,405,2,25,43
1380,967,2,23,46
745,961,2,184,424
601,1902,2,32,50
2042,870,2,201,401
1325,3150,2,106,194
1240,2332,2,239,663
940,984,2,72,145
223,51,2,34,57
211,210,2,186,386
3134,764,2,48,76
1820,280,2,33,80
1203,2501,2,39,60
548,1261,2,41,53
3137,396,2,33,67
3220,1551,2,52,109
1325,231,2,24,56
217,211,2,57,134
1422,50,2,71,104
129,50,2,20,39
45,862,2,50,65
1902,236,2,40,52
223,2585,2,46,85
188,924,2,22,70
1240,336,2,130,283
236,861,2,164,226
1028,447,2,35,63
236,869,2,39,78
600,3025,2,83,152
40,2504,2,77,142
1131,1869,2,75,161
2152,319,2,28,63
2775,234,2,86,164
862,1869,2,54,133
1424,2501,2,24,46
1747,333,2,151,223
868,1298,2,33,57
884,2152,2,33,53
1228,2319,2,23,42
1461,870,2,38,72
2784,2794,2,26,46
2099,615,2,26,45
2099,619,2,65,148
2099,618,2,33,65
1782,471,2,53,97
56,883,2,260,471
996,1629,2,75,143
405,1298,2,24,39
1920,1128,2,39,67
763,1128,2,22,58
2274,2527,2,47,85
949,941,2,199,417
1979,1215,2,32,79
382,1085,2,34,83
1837,1937,2,85,171
41,297,2,56,88
375,397,2,139,244
456,3184,2,49,84
995,217,2,29,50
940,217,2,31,62
804,2321,2,23,49
241,936,2,58,98
840,362,2,56,120
1486,1752,2,203,367
2650,48,2,59,133
2942,1299,2,47,92
595,955,2,38,59
2942,1747,2,95,138
2942,1741,2,37,48
477,1371,2,44,102
2826,459,2,20,33
2099,158,2,46,75
1499,2420,2,65,120
217,984,2,76,132
217,987,2,43,87
297,290,2,112,181
2974,1128,2,204,379
1021,1741,2,44,48
1266,1869,2,141,261
514,1128,2,33,97
2370,297,2,106,217
2524,796,2,25,50
610,218,2,22,43
1184,331,2,112,226
1092,890,2,189,363
870,2254,2,63,117
1950,2589,2,63,141
883,47,2,237,378
883,45,2,21,32
2501,2152,2,46,77
1325,1185,2,214,429
1842,2154,2,102,220
870,565,2,115,214
567,251,2,65,139
2864,1401,2,82,184
1325,2980,2,84,179
2655,3205,2,34,83
2454,3115,2,36,89
1092,1424,2,116,212
2550,2260,2,50,76
2319,2152,2,131,255
870,48,2,181,365
305,1672,2,33,75
2042,2550,2,33,63
65,396,2,69,158
1066,2185,2,447,837
494,297,2,278,449
1305,1098,2,94,229
1907,1410,2,193,359
2337,1747,2,32,53
773,988,2,45,89
307,535,2,24,41
3134,461,2,83,126
886,2535,2,115,294
2955,2042,2,27,61
2078,1869,2,103,201
2429,1119,2,108,220
2655,1370,2,26,55
992,2116,2,90,182
2065,1091,2,29,68
2552,2575,2,145,320
2152,623,2,92,178
993,217,2,54,94
1686,1902,2,85,98
67,2647,2,26,60
33,2726,2,26,43
2389,280,2,23,56
33,2723,2,35,58
2413,317,2,112,187
535,1686,2,111,154
3142,2296,2,71,124
869,861,2,169,313
2413,319,2,49,104
2026,50,2,387,844
981,1325,2,85,152
2486,2928,2,89,169
1756,2313,2,142,254
551,65,2,54,112
2711,1741,2,59,70
1686,586,2,25,38
1686,585,2,87,115
2305,2469,2,20,29
396,48,2,56,92
870,1362,2,21,37
510,47,2,64,135
400,374,2,97,207
37,35,2,36,64
125,2661,2,310,671
1261,138,2,21,36
273,667,2,26,60
3028,25,2,45,76
47,514,2,22,36
397,76,2,34,59
857,381,2,54,130
1869,278,2,118,254
217,1316,2,130,245
1288,2524,2,143,261
1740,2924,2,40,71
396,2271,2,63,121
18,397,2,104,235
1122,159,2,77,182
45,2631,2,22,36
3211,1177,2,84,149
598,3041,2,73,141
2910,2161,2,54,87
863,1370,2,41,63
405,585,2,52,74
1364,2078,2,72,127
374,146,2,173,335
1455,2561,2,162,274
1942,463,2,29,47
814,3045,2,275,549
3035,152,2,25,56
991,1747,2,25,41
1682,3113,2,35,68
1325,1669,2,39,105
2561,3101,2,60,99
1154,1265,2,27,58
764,471,2,39,57
2219,1424,2,44,89
870,336,2,238,482
1252,1198,2,21,35
2402,199,2,20,30
578,1048,2,218,429
1256,2261,2,87,153
56,565,2,56,95
1266,1285,2,35,80
1816,374,2,36,65
699,1182,2,158,296
305,3150,2,20,44
2565,2566,2,536,867
305,1425,2,51,100
1869,1240,2,78,143
41,396,2,29,40
923,2550,2,59,107
1256,1248,2,43,73
860,1410,2,27,46
236,2774,2,59,101
297,64,2,258,460
1222,1675,2,124,186
296,291,2,61,129
991,771,2,24,55
1370,1088,2,126,233
937,984,2,61,108
1000,565,2,70,96
1000,567,2,29,46
1912,2402,2,51,68
189,2260,2,41,52
991,1261,2,26,57
991,195,2,34,57
1435,302,2,29,84
1869,2180,2,26,52
535,2348,2,88,190
535,1495,2,49,90
203,251,2,122,285
48,1244,2,42,74
260,1732,2,259,520
2776,2030,2,82,159
697,1747,2,68,119
2942,45,2,49,61
955,1240,2,27,51
1654,623,2,20,27
650,1920,2,39,62
25,1782,2,88,183
1461,33,2,28,48
459,1741,2,126,167
984,1747,2,148,251
1325,1276,2,27,41
47,493,2,72,111
649,47,2,40,83
863,396,2,54,96
1240,1288,2,200,585
1593,1045,2,204,433
273,727,2,44,89
1747,2489,2,80,113
1493,2387,2,27,54
33,1680,2,31,72
1920,870,2,84,134
330,2422,2,111,250
279,297,2,72,140
751,1704,2,20,37
868,1212,2,48,95
1425,2980,2,28,43
532,528,2,71,148
1035,2732,2,46,73
2928,2543,2,57,88
1084,17,2,52,112
244,2362,2,30,51
494,2078,2,63,97
2864,7,2,27,41
2924,2026,2,74,127
72,523,2,51,119
2490,233,2,24,43
2489,1409,2,65,142
623,2469,2,22,43
1098,2815,2,46,93
2819,1708,2,63,100
44,949,2,35,40
240,2812,2,206,374
1673,2865,2,24,48
799,784,2,21,27
315,1188,2,182,377
1333,65,2,40,72
2924,661,2,45,91
45,405,2,44,63
1228,1325,2,22,47
244,650,2,88,196
1587,583,2,20,36
883,496,2,168,337
1066,146,2,27,52
33,731,2,69,153
485,1037,2,20,38
1960,2431,2,44,70
1299,1629,2,35,66
1261,601,2,47,66
230,2895,2,44,80
26,25,2,72,133
796,51,2,25,33
872,3205,2,20,34
2524,2723,2,24,49
2373,2348,2,115,287
2068,901,2,185,417
1128,955,2,33,66
869,400,2,84,198
2511,2566,2,23,31
3208,33,2,30,62
1624,2944,2,163,327
483,251,2,69,118
195,988,2,36,47
751,33,2,91,134
2077,2524,2,63,126
197,2924,2,49,89
278,2924,2,122,257
2389,2880,2,144,305
2711,2501,2,32,49
1229,870,2,20,33
400,869,2,72,130
3220,1611,2,175,392
1333,1425,2,42,77
2168,3150,2,43,76
217,317,2,61,121
2725,2884,2,138,291
1387,439,2,51,102
1341,2784,2,26,44
844,1128,2,121,308
890,565,2,66,126
2332,285,2,29,86
185,374,2,53,101
2451,2463,2,73,176
1212,1409,2,84,224
195,2723,2,24,31
3008,1038,2,31,39
185,33,2,73,111
1624,2550,2,50,87
2026,2516,2,137,295
1796,2973,2,43,82
397,873,2,50,110
2241,3011,2,53,125
764,770,2,25,60
187,965,2,74,131
949,1288,2,132,236
3193,2310,2,24,42
48,2732,2,36,76
154,615,2,29,56
2583,1451,2,66,135
585,650,2,68,122
3153,1576,2,43,97
2124,3137,2,20,27
981,971,2,68,132
902,497,2,24,42
2804,2260,2,39,77
623,2980,2,51,90
2726,1070,2,56,93
2726,1072,2,132,211
988,768,2,107,208
869,1084,2,38,59
1825,814,2,67,147
1862,3187,2,41,88
374,911,2,23,43
3208,280,2,67,168
870,923,2,78,135
471,861,2,85,136
2950,1154,2,34,52
876,2502,2,25,39
494,65,2,46,80
2681,2362,2,132,236
47,2516,2,25,37
2516,1686,2,32,34
2389,565,2,46,81
494,949,2,25,32
870,2116,2,92,221
2524,520,2,30,56
398,1370,2,53,81
654,2152,2,36,66
595,48,2,56,90
1038,1261,2,36,65
1341,2904,2,55,100
565,573,2,39,83
984,870,2,161,236
2776,1234,2,29,48
692,3182,2,20,42
1484,1461,2,44,67
1237,535,2,40,65
2725,2924,2,76,150
396,241,2,21,36
1736,336,2,21,44
1261,471,2,81,96
2217,3008,2,33,45
2194,1040,2,130,234
875,1370,2,36,68
64,336,2,27,49
871,2489,2,66,96
2427,2575,2,153,332
814,870,2,21,31
2583,538,2,171,322
186,751,2,35,62
1248,251,2,31,50
2985,1111,2,68,136
874,1412,2,56,116
505,65,2,30,51
1092,3072,2,88,181
2826,1315,2,46,75
649,2516,2,34,61
955,3134,2,104,188
2127,1333,2,96,193
784,363,2,101,176
949,2389,2,41,94
64,51,2,112,176
882,217,2,37,69
306,307,2,96,284
306,302,2,81,181
949,1128,2,63,112
2826,1862,2,122,214
45,650,2,33,41
368,842,2,166,345
1261,3150,2,34,51
981,972,2,21,45
1425,790,2,34,61
1240,883,2,47,95
1863,542,2,62,115
2666,2698,2,45,96
1341,585,2,118,183
2271,1128,2,142,306
33,972,2,26,39
424,1302,2,29,71
1585,3134,2,68,115
244,940,2,24,40
3106,2419,2,100,173
974,587,2,35,55
1617,3025,2,87,163
1506,2924,2,33,64
1675,2933,2,21,31
941,551,2,52,95
955,2776,2,35,64
3162,2310,2,203,386
2980,471,2,85,129
991,33,2,85,169
1122,51,2,55,92
309,676,2,231,465
2362,244,2,45,62
1902,456,2,41,67
2026,374,2,67,128
2571,67,2,27,55
1770,297,2,36,58
1066,1341,2,28,57
2613,41,2,53,85
1128,1529,2,25,49
1325,2501,2,38,71
2924,450,2,28,74
1036,456,2,48,85
539,814,2,43,69
567,870,2,31,47
3150,2924,2,160,325
2819,2924,2,21,37
2506,300,2,33,72
1792,1519,2,26,51
650,965,2,172,353
3031,535,2,20,24
2895,1299,2,37,58
548,649,2,21,26
759,757,2,122,260
197,3134,2,67,113
2826,1122,2,49,102
328,2774,2,78,185
926,2613,2,23,49
320,3182,2,70,135
241,1032,2,24,32
33,376,2,241,401
988,217,2,143,217
949,1597,2,365,1112
2152,2026,2,28,42
146,1299,2,32,57
35,45,2,45,49
647,456,2,34,82
199,3162,2,21,42
991,1341,2,26,53
221,218,2,56,74
1430,784,2,29,41
424,2584,2,57,141
1128,2272,2,41,91
604,601,2,29,37
881,185,2,21,55
397,1185,2,150,304
50,3219,2,27,54
48,2026,2,97,175
305,623,2,30,72
2449,1601,2,51,87
480,471,2,60,72
872,395,2,23,39
2924,2319,2,65,161
2524,1263,2,34,61
1357,663,2,70,158
330,2766,2,21,39
1237,1747,2,37,71
2924,1145,2,281,538
2060,1248,2,43,77
2804,984,2,79,142
3127,1631,2,71,161
477,2882,2,145,355
535,1862,2,20,32
2490,297,2,161,472
2924,1288,2,147,292
1204,2553,2,101,180
2870,2226,2,70,131
732,1599,2,87,177
1689,1228,2,76,163
896,1920,2,41,66
2779,1529,2,55,91
984,2784,2,52,129
1021,1796,2,20,31
1568,3150,2,51,74
649,981,2,54,94
1310,241,2,37,57
3133,882,2,28,46
1212,520,2,149,217
2564,2575,2,155,300
923,50,2,45,76
236,76,2,34,57
1341,48,2,114,187
485,1275,2,58,91
610,153,2,202,360
873,1370,2,165,274
2042,2613,2,102,220
2416,3170,2,57,123
988,949,2,21,26
1187,1185,2,147,251
587,3134,2,51,95
