11,67,103
11,371,725
11,917,1721
11,53,56
11,520,865
11,406,806
11,552,1022
11,59,67
11,80,96
11,163,287
11,166,301
11,132,176
11,139,191
11,284,384
11,91,176
11,251,469
11,188,216
11,0,0
11,94,134
11,353,549
11,1118,2234
11,111,146
11,243,390
11,123,151
11,271,531
11,98,127
11,67,119
11,221,405
11,551,883
11,43,78
11,94,142
11,726,1396
11,191,375
11,285,520
11,83,124
11,177,286
11,250,432
11,556,1377
11,547,903
11,68,124
11,221,344
11,127,260
11,173,319
11,224,462
11,0,0
11,254,391
11,91,122
11,252,418
11,196,347
11,0,0
11,126,213
11,80,131
11,236,396
11,222,346
11,229,316
11,0,0
11,1128,2187
11,414,733
11,289,537
11,190,321
11,269,558
11,204,300
11,128,242
11,0,0
11,38,56
11,151,232
11,59,81
11,160,180
11,141,236
11,451,820
11,22,39
11,54,88
11,549,1007
11,243,444
11,48,67
11,91,122
11,318,488
11,83,140
11,245,425
11,110,170
11,588,1112
11,144,264
11,269,433
11,363,608
11,693,1338
11,38,44
11,287,460
11,110,180
11,267,391
11,27,42
11,129,258
11,300,544
11,253,412
11,149,246
11,360,488
11,342,634
11,529,1233
11,231,381
11,1307,2485
11,44,69
11,21,41
11,548,971
11,134,232
11,123,171
11,162,262
11,87,150
11,0,0
11,551,1186
11,0,0
11,506,960
11,33,38
11,112,170
11,0,0
11,839,1423
11,289,605
11,230,428
11,47,71
11,115,160
11,119,181
11,745,1501
11,597,769
11,89,181
11,554,938
11,72,110
11,364,704
11,221,356
11,146,230
11,399,739
11,816,1462
11,43,89
11,711,1576
11,424,811
11,977,2124
11,41,66
11,0,0
11,33,53
11,225,369
11,516,789
11,395,662
11,834,1712
11,948,1697
11,25,49
11,138,221
11,509,992
11,0,0
11,928,1730
11,149,247
11,112,215
11,0,0
11,245,389
11,83,155
11,401,652
11,53,88
11,135,220
11,139,192
11,103,177
11,1009,1937
11,155,216
11,59,105
11,86,121
11,136,229
11,229,380
11,310,613
11,110,176
11,768,1281
11,0,0
11,298,532
11,63,105
11,120,180
11,224,363
11,61,94
11,193,386
11,853,1676
11,222,364
11,76,130
11,604,965
11,0,0
11,415,754
11,564,1018
11,114,198
11,384,824
11,132,184
11,947,1482
11,381,717
11,301,667
11,0,0
11,81,110
11,319,692
11,256,479
11,105,161
11,148,227
11,148,269
11,628,1169
11,45,70
11,23,30
11,57,93
11,107,172
11,79,145
11,269,504
11,179,242
11,100,198
11,52,74
11,0,0
11,542,1160
11,0,0
10,101,138
10,73,123
10,0,0
10,59,75
10,378,567
10,128,213
10,38,45
10,179,302
10,26,44
10,110,147
10,310,573
10,236,384
10,301,546
10,195,297
10,641,1358
10,155,300
10,343,816
10,220,408
10,77,113
10,335,832
10,219,343
10,222,396
10,191,388
10,401,733
10,117,190
10,116,165
10,118,272
10,34,50
10,197,289
10,80,111
10,171,287
10,0,0
10,52,103
10,48,73
10,70,114
10,172,268
10,76,91
10,0,0
10,149,205
10,0,0
10,176,278
10,575,914
10,263,368
10,111,143
10,29,41
10,80,124
10,599,1306
10,87,123
10,0,0
10,293,471
10,231,435
10,64,76
10,82,91
10,218,369
10,496,947
10,720,1481
10,320,561
10,399,739
10,109,140
10,133,200
10,208,469
10,203,347
10,786,1729
10,257,563
10,82,112
10,79,136
10,73,105
10,0,0
10,423,879
10,146,227
10,80,120
10,135,178
10,610,1505
10,170,303
10,378,726
10,317,652
10,231,336
10,236,454
10,51,72
10,441,1011
10,217,443
10,126,205
10,1234,2443
10,421,827
10,36,66
10,175,374
10,94,149
10,505,905
10,217,405
10,91,144
10,157,249
10,311,648
10,299,475
10,37,64
10,1122,2328
10,76,93
10,0,0
10,213,359
10,567,1153
10,218,310
10,59,75
10,126,148
10,306,600
10,151,198
10,66,92
10,199,285
10,0,0
10,228,672
10,84,137
10,188,322
10,112,211
10,52,96
10,0,0
10,113,140
10,72,97
10,91,131
10,319,687
10,121,231
10,51,86
10,39,60
10,120,173
10,198,335
10,58,94
10,51,67
10,790,1620
10,28,33
10,151,285
10,262,516
10,417,712
10,568,947
10,254,387
10,163,240
10,54,83
10,36,61
10,187,348
10,404,653
10,280,468
10,55,78
10,263,501
10,298,503
10,492,884
10,626,995
10,530,1003
10,224,414
10,338,580
10,101,155
10,75,98
10,183,254
10,542,1138
10,253,458
10,104,171
10,92,140
10,144,293
10,833,1530
10,101,160
10,391,837
10,139,296
10,346,762
10,184,273
10,158,229
10,110,151
10,93,171
10,394,789
10,125,181
10,325,561
10,190,329
10,139,230
10,0,0
10,30,31
10,217,384
10,43,60
10,65,102
10,47,60
10,184,282
10,259,437
10,675,1255
10,47,55
10,172,309
10,370,621
10,207,332
10,20,23
10,127,176
10,145,170
10,673,1552
10,110,147
10,344,523
10,141,163
10,106,157
10,1092,2325
10,174,271
10,202,366
10,217,416
10,155,223
10,208,363
10,322,677
10,32,53
10,67,96
10,470,945
10,79,105
10,95,151
10,27,31
10,207,356
10,42,64
10,145,182
10,74,106
10,81,95
10,129,206
10,0,0
10,348,697
10,56,104
10,92,112
10,615,1241
10,248,548
10,356,696
10,339,515
10,80,136
10,288,420
10,83,141
10,479,1020
10,347,582
10,146,302
10,542,948
10,193,363
10,49,74
10,134,280
10,76,97
10,321,447
10,560,861
10,140,230
10,69,104
10,259,360
10,27,46
10,245,493
10,20,26
10,115,138
10,0,0
10,150,247
10,116,221
10,0,0
10,71,124
10,0,0
10,323,541
10,325,530
10,156,259
10,58,95
10,0,0
10,71,107
10,23,36
10,0,0
10,269,381
10,860,1501
10,143,214
10,220,336
10,360,549
10,162,293
10,47,73
10,317,507
10,97,168
10,156,245
10,254,453
10,254,403
10,362,777
9,514,982
9,473,867
9,52,81
9,487,819
9,270,443
9,147,209
9,25,44
9,33,49
9,337,727
9,210,383
9,44,61
9,120,258
9,257,558
9,24,32
9,361,545
9,704,1765
9,150,244
9,0,0
9,76,137
9,142,190
9,0,0
9,89,100
9,479,997
9,154,270
9,464,908
9,541,1015
9,32,44
9,39,67
9,38,59
9,97,155
9,213,410
9,111,202
9,78,107
9,331,562
9,397,826
9,502,869
9,378,728
9,331,616
9,57,96
9,108,132
9,183,322
9,183,269
9,102,141
9,0,0
9,550,957
9,50,75
9,67,83
9,83,119
9,86,139
9,49,54
9,165,282
9,598,1196
9,140,226
9,52,61
9,227,433
9,205,337
9,73,89
9,101,138
9,148,201
9,107,165
9,453,856
9,310,512
9,21,29
9,443,805
9,605,1201
9,0,0
9,291,499
9,68,103
9,162,339
9,220,404
9,25,43
9,28,44
9,180,276
9,32,54
9,0,0
9,108,161
9,297,564
9,132,234
9,32,41
9,367,701
9,206,333
9,121,167
9,83,104
9,117,193
9,307,464
9,25,34
9,0,0
9,125,204
9,233,331
9,322,595
9,104,138
9,170,303
9,55,63
9,246,333
9,22,34
9,225,386
9,77,151
9,194,373
9,530,686
9,352,687
9,344,477
9,27,33
9,697,1456
9,0,0
9,982,1655
9,454,713
9,68,111
9,859,1648
9,579,955
9,400,820
9,215,398
9,473,763
9,100,164
9,68,78
9,0,0
9,161,260
9,0,0
9,341,627
9,22,36
9,77,114
9,60,90
9,75,101
9,77,113
9,127,196
9,55,90
9,429,779
9,202,392
9,467,843
9,657,1211
9,46,80
9,48,69
9,36,53
9,109,166
9,504,1066
9,171,289
9,76,113
9,65,95
9,1013,1819
9,252,437
9,93,161
9,215,351
9,0,0
9,34,56
9,0,0
9,35,44
9,142,243
9,79,137
9,530,1215
9,31,56
9,455,892
9,272,475
9,0,0
9,0,0
9,54,71
9,577,967
9,51,93
9,136,218
9,47,76
9,42,65
9,0,0
9,80,119
9,108,157
9,167,278
9,74,100
9,614,1274
9,98,165
9,147,290
9,63,93
9,24,30
9,199,298
9,79,90
9,84,132
9,56,89
9,294,471
9,59,99
9,141,214
9,162,306
9,129,194
9,311,564
9,134,215
9,52,76
9,121,185
9,491,1026
9,1613,3264
9,110,190
9,102,153
9,356,765
9,397,520
9,38,44
9,174,286
9,166,239
9,179,220
9,21,30
9,141,233
9,396,727
9,99,162
9,0,0
9,93,161
9,418,754
9,127,160
9,0,0
9,566,1304
9,358,637
9,177,256
9,160,282
9,76,115
9,112,166
9,80,102
9,45,62
9,317,518
9,0,0
9,69,97
9,375,644
9,175,286
9,64,91
9,449,720
9,105,141
9,82,114
9,210,273
9,178,302
9,315,560
9,853,1553
9,27,39
9,129,181
9,115,215
9,43,73
9,412,797
9,514,854
9,102,141
9,135,193
9,80,151
9,105,171
9,238,409
9,171,239
9,149,260
9,0,0
9,111,142
9,83,123
9,70,90
9,124,236
9,0,0
9,197,352
9,100,154
9,68,111
9,479,882
9,188,239
9,307,683
9,274,407
9,21,32
9,109,165
9,49,62
9,91,162
9,123,213
9,263,531
9,208,346
9,588,1198
9,169,323
9,436,778
9,266,471
9,52,68
9,413,592
9,442,841
9,110,168
9,199,330
9,212,385
9,169,265
9,329,566
9,94,147
9,878,1639
9,185,257
9,75,100
9,57,85
9,0,0
9,616,1362
9,264,569
9,272,543
9,0,0
9,118,172
9,124,213
9,264,503
9,282,406
9,110,185
9,297,428
9,109,154
9,394,609
9,120,168
9,104,163
9,93,166
9,224,433
9,236,414
9,93,148
9,243,540
9,190,338
9,701,1443
9,121,185
9,64,98
9,42,66
9,228,433
9,235,424
9,27,35
9,37,54
9,85,128
9,178,283
9,68,94
9,124,197
9,791,1460
9,37,60
9,175,329
9,259,539
9,122,228
9,95,140
9,201,353
9,86,154
9,49,84
9,0,0
9,46,82
9,523,1109
9,32,36
9,66,110
9,91,133
8,742,1792
8,0,0
8,386,672
8,161,251
8,70,142
8,76,102
8,225,357
8,62,87
8,77,153
8,142,247
8,438,907
8,523,909
8,45,63
8,0,0
8,22,32
8,133,190
8,80,137
8,25,36
8,143,249
8,0,0
8,77,111
8,21,34
8,75,113
8,111,181
8,64,88
8,240,473
8,255,425
8,0,0
8,316,529
8,457,873
8,36,56
8,368,659
8,69,98
8,32,48
8,37,75
8,265,487
8,662,1365
8,160,280
8,36,49
8,164,261
8,313,562
8,362,609
8,194,291
8,60,102
8,0,0
8,102,122
8,497,1027
8,158,245
8,467,1096
8,82,133
8,340,520
8,143,191
8,79,92
8,260,429
8,334,577
8,156,245
8,219,425
8,112,204
8,93,144
8,64,90
8,485,1028
8,147,276
8,224,396
8,117,170
8,55,68
8,74,116
8,469,1000
8,28,32
8,213,367
8,72,113
8,24,24
8,123,202
8,33,50
8,145,208
8,33,61
8,39,63
8,119,193
8,220,389
8,38,46
8,114,163
8,0,0
8,53,99
8,123,211
8,231,395
8,38,73
8,220,323
8,695,1233
8,183,333
8,130,240
8,604,978
8,289,560
8,159,266
8,674,1141
8,0,0
8,137,210
8,30,49
8,110,200
8,947,1656
8,242,472
8,105,179
8,406,798
8,314,523
8,423,773
8,491,1045
8,79,114
8,294,648
8,163,228
8,98,158
8,159,248
8,386,812
8,531,1033
8,50,84
8,91,160
8,56,94
8,0,0
8,220,368
8,173,295
8,30,53
8,79,116
8,62,100
8,32,42
8,0,0
8,137,246
8,83,120
8,43,54
8,189,357
8,44,78
8,0,0
8,142,200
8,72,113
8,77,106
8,350,510
8,551,1095
8,36,45
8,59,94
8,228,326
8,107,168
8,277,568
8,225,372
8,377,650
8,113,141
8,615,1323
8,312,575
8,0,0
8,208,374
8,32,39
8,108,170
8,80,109
8,559,1304
8,110,194
8,362,727
8,212,340
8,162,288
8,551,1051
8,0,0
8,137,222
8,214,435
8,240,384
8,150,204
8,140,233
8,104,161
8,221,347
8,673,1347
8,126,164
8,113,199
8,55,67
8,701,1418
8,484,735
8,121,230
8,129,196
8,293,520
8,82,155
8,170,256
8,221,421
8,103,182
8,43,57
8,49,69
8,207,386
8,39,58
8,307,617
8,310,613
8,758,1498
8,119,208
8,74,123
8,23,26
8,286,486
8,51,83
8,64,88
8,201,300
8,60,88
8,69,128
8,0,0
8,379,716
8,113,179
8,260,444
8,430,839
8,125,209
8,292,455
8,0,0
8,51,88
8,315,674
8,150,255
8,160,271
8,191,272
8,787,1525
8,80,124
8,294,681
8,70,132
8,137,202
8,27,50
8,269,438
8,178,418
8,110,125
8,162,317
8,407,887
8,167,289
8,868,1989
8,927,1940
8,630,1220
8,156,208
8,91,141
8,863,1589
8,78,144
8,43,64
8,245,443
8,100,167
8,57,99
8,49,89
8,81,117
8,87,116
8,211,341
8,86,148
8,231,369
8,145,253
8,33,42
8,548,976
8,335,583
8,1486,3326
8,39,65
8,151,210
8,304,590
8,388,660
8,61,72
8,83,152
8,57,61
8,991,1800
8,22,31
8,566,1054
8,77,122
8,296,483
8,0,0
8,196,324
8,192,354
8,26,43
8,115,215
8,175,323
8,168,310
8,170,367
8,510,940
8,827,1707
8,62,104
8,33,50
8,60,89
8,224,392
8,166,317
8,247,382
8,171,279
8,103,133
8,316,572
8,72,123
8,90,140
8,82,113
8,92,166
8,184,269
8,0,0
8,173,293
8,200,312
8,25,45
8,64,91
8,177,305
8,91,122
8,39,53
8,89,112
8,0,0
8,66,82
8,159,283
8,143,263
8,60,84
8,360,689
8,65,105
8,845,2015
8,665,1239
8,225,352
8,429,878
8,28,33
8,45,72
8,77,111
8,93,143
8,398,732
8,805,1452
8,105,161
8,88,161
8,142,180
8,48,70
8,348,555
8,408,806
8,79,161
8,0,0
8,107,190
8,267,464
8,125,254
8,271,435
8,162,291
8,0,0
8,26,41
8,253,523
8,126,204
8,531,1149
8,82,156
8,99,154
8,27,34
8,26,49
8,163,269
8,28,30
8,41,70
8,283,417
8,196,284
8,26,61
8,63,97
8,45,60
8,313,556
8,151,169
8,146,240
8,127,208
8,324,604
8,293,540
8,154,263
8,54,60
8,62,109
8,243,478
8,0,0
8,122,210
8,215,405
8,350,594
8,153,290
8,855,1658
8,311,498
8,104,163
8,56,102
8,191,314
8,148,182
8,37,56
8,833,1582
8,84,142
8,128,218
8,396,664
8,170,324
8,508,1011
8,0,0
8,127,223
8,0,0
8,696,1517
8,451,1009
8,102,154
8,153,267
8,358,617
8,159,196
8,304,681
8,109,186
8,108,164
8,172,308
8,284,435
8,617,1409
8,95,144
8,417,818
8,302,532
8,25,37
8,301,533
8,231,398
8,51,54
8,565,981
8,144,287
8,220,431
8,0,0
8,64,85
8,137,252
8,155,241
8,60,93
8,0,0
8,32,56
8,611,1335
8,67,107
8,69,106
8,0,0
8,22,26
8,303,657
8,145,263
8,289,433
8,73,118
8,0,0
8,404,671
8,179,293
8,259,433
8,45,65
8,0,0
8,44,82
8,116,188
8,629,1278
8,212,431
8,142,234
8,308,484
8,46,73
7,76,133
7,546,1068
7,371,673
7,55,78
7,116,184
7,164,247
7,456,837
7,27,42
7,60,68
7,68,114
7,80,121
7,205,331
7,52,58
7,157,311
7,168,308
7,59,94
7,72,90
7,446,881
7,101,131
7,250,506
7,345,644
7,68,126
7,20,23
7,121,210
7,35,65
7,199,434
7,28,35
7,0,0
7,229,480
7,0,0
7,61,94
7,175,316
7,81,192
7,86,128
7,171,264
7,0,0
7,138,228
7,111,157
7,0,0
7,105,149
7,84,147
7,52,70
7,39,69
7,97,169
7,141,210
7,67,86
7,575,1246
7,133,190
7,241,332
7,60,110
7,32,42
7,276,449
7,0,0
7,55,87
7,606,1345
7,123,179
7,0,0
7,183,365
7,683,1379
7,76,98
7,175,322
7,200,297
7,155,278
7,151,242
7,249,429
7,203,366
7,169,296
7,149,291
7,60,93
7,74,113
7,118,199
7,0,0
7,257,473
7,94,123
7,108,157
7,269,473
7,127,199
7,83,127
7,66,112
7,1019,2041
7,268,515
7,29,39
7,96,146
7,139,243
7,63,89
7,99,147
7,287,499
7,229,410
7,91,146
7,62,90
7,232,379
7,25,36
7,0,0
7,108,166
7,91,129
7,295,569
7,28,47
7,45,83
7,43,52
7,37,53
7,271,415
7,57,103
7,260,565
7,306,668
7,143,210
7,27,36
7,100,118
7,42,70
7,25,28
7,110,183
7,271,427
7,94,133
7,616,1097
7,73,117
7,0,0
7,212,428
7,43,72
7,26,43
7,79,116
7,321,601
7,104,152
7,57,94
7,339,505
7,94,173
7,216,406
7,30,44
7,168,295
7,40,59
7,128,219
7,121,191
7,35,57
7,0,0
7,96,164
7,30,45
7,70,121
7,78,141
7,35,48
7,0,0
7,253,509
7,93,162
7,106,185
7,85,122
7,148,241
7,44,65
7,195,355
7,64,132
7,26,42
7,69,98
7,253,385
7,106,200
7,31,36
7,136,238
7,306,494
7,304,534
7,329,554
7,184,301
7,310,498
7,143,285
7,500,977
7,55,92
7,144,246
7,75,112
7,22,31
7,165,270
7,155,237
7,140,238
7,128,245
7,29,35
7,0,0
7,163,283
7,232,423
7,111,254
7,86,133
7,404,723
7,24,45
7,131,211
7,81,107
7,117,208
7,40,80
7,104,171
7,99,177
7,80,109
7,228,367
7,37,56
7,405,751
7,95,147
7,97,120
7,20,21
7,544,973
7,148,239
7,0,0
7,138,160
7,52,74
7,104,152
7,28,40
7,173,310
7,0,0
7,96,190
7,206,395
7,125,229
7,0,0
7,69,127
7,0,0
7,192,266
7,0,0
7,131,192
7,0,0
7,104,174
7,0,0
7,91,102
7,38,63
7,0,0
7,144,266
7,31,59
7,99,163
7,34,55
7,177,234
7,42,64
7,240,407
7,71,85
7,215,495
7,317,605
7,0,0
7,112,233
7,100,154
7,242,364
7,268,582
7,410,902
7,139,201
7,195,376
7,28,39
7,668,1393
7,270,455
7,24,40
7,194,403
7,119,202
7,629,1550
7,0,0
7,1284,2700
7,392,863
7,127,189
7,486,942
7,58,87
7,172,307
7,121,193
7,433,779
7,123,203
7,45,65
7,524,1071
7,21,22
7,699,1317
7,40,51
7,153,229
7,50,101
7,75,101
7,0,0
7,98,134
7,34,38
7,22,26
7,63,114
7,146,239
7,242,365
7,78,95
7,207,328
7,448,856
7,273,529
7,51,72
7,193,311
7,55,95
7,204,334
7,22,39
7,521,1185
7,375,610
7,37,61
7,43,53
7,72,126
7,327,545
7,248,385
7,56,63
7,111,190
7,261,387
7,35,41
7,0,0
7,0,0
7,646,1379
7,0,0
7,597,1005
7,169,278
7,47,63
7,0,0
7,149,225
7,268,569
7,94,157
7,108,152
7,167,311
7,676,1473
7,211,367
7,70,98
7,188,254
7,118,203
7,0,0
7,50,73
7,56,67
7,75,105
7,29,44
7,104,194
7,127,172
7,615,1399
7,0,0
7,739,1537
7,74,126
7,0,0
7,116,219
7,222,317
7,196,367
7,326,703
7,42,56
7,258,467
7,274,562
7,183,311
7,142,237
7,183,304
7,85,180
7,189,377
7,119,186
7,31,39
7,81,89
7,59,73
7,0,0
7,87,116
7,95,217
7,96,123
7,182,278
7,24,38
7,437,857
7,190,302
7,0,0
7,118,209
7,63,116
7,0,0
7,229,431
7,363,589
7,0,0
7,198,299
7,276,465
7,80,148
7,58,94
7,428,922
7,585,1117
7,189,332
7,58,74
7,73,124
7,74,91
7,379,843
7,299,577
7,42,51
7,118,217
7,154,266
7,49,89
7,88,152
7,35,57
7,144,189
7,124,200
7,100,140
7,93,135
7,91,159
7,112,200
7,60,84
7,21,22
7,112,223
7,143,240
7,665,1157
7,233,445
7,50,61
7,348,681
7,38,45
7,59,77
7,203,372
7,54,86
7,574,1256
7,361,873
7,204,307
7,93,154
7,570,1104
7,136,202
7,32,44
7,443,913
7,161,314
7,71,128
7,170,323
7,29,45
7,143,254
7,775,1485
7,446,848
7,180,309
7,426,725
7,122,215
7,22,28
7,154,309
7,49,71
7,61,97
7,512,1006
7,79,145
7,441,793
7,82,108
7,95,145
7,139,197
7,466,826
7,72,105
7,181,280
7,42,96
7,62,118
7,41,58
7,421,837
7,352,646
7,85,133
7,45,66
7,248,496
7,32,48
7,133,226
7,58,85
7,223,421
7,91,169
7,165,278
7,261,468
7,101,164
7,119,177
7,87,178
7,37,51
7,322,581
7,449,708
7,458,873
7,27,49
7,134,205
7,209,380
7,269,430
7,0,0
7,117,166
7,294,461
7,44,77
7,212,381
7,48,64
7,112,137
7,74,145
7,43,56
7,103,159
7,172,292
7,379,662
7,46,64
7,21,28
7,269,459
7,36,45
7,230,463
7,158,279
7,0,0
7,57,97
7,118,177
7,29,47
7,92,143
7,223,313
7,76,142
7,203,321
7,968,2042
7,156,276
7,104,177
7,336,674
7,310,510
7,378,675
7,119,182
7,287,494
7,58,85
7,277,553
7,35,44
7,82,143
7,274,574
7,35,42
7,172,324
7,457,776
7,0,0
7,166,251
7,259,360
7,60,95
7,330,649
7,80,109
7,339,773
7,251,402
7,27,36
7,60,86
7,77,122
7,93,144
7,252,603
7,283,511
7,127,183
7,97,124
7,355,600
7,294,564
7,84,108
7,93,163
7,164,301
7,145,310
7,359,741
7,212,355
7,375,758
7,64,86
7,0,0
7,45,84
7,70,99
7,135,262
7,21,27
7,255,443
7,46,77
7,197,335
7,22,27
7,84,135
7,299,595
7,54,103
7,40,77
7,48,67
7,45,73
7,215,436
7,410,785
7,274,451
7,35,64
7,78,125
7,83,94
7,33,37
7,535,1165
7,710,1281
7,236,471
7,0,0
7,56,61
7,424,796
7,95,152
7,79,101
7,107,186
7,285,560
7,141,268
7,502,1082
7,127,229
7,164,317
7,92,128
7,101,161
7,381,787
7,286,563
7,308,470
7,128,221
7,487,938
7,201,376
7,240,443
7,35,43
7,40,60
7,47,51
7,30,49
7,519,938
7,315,456
7,64,91
7,58,102
7,74,102
7,112,163
7,44,63
7,51,63
7,140,246
7,272,559
7,69,141
7,242,398
7,30,33
7,97,173
7,496,860
7,184,329
7,46,61
7,91,161
7,360,617
7,292,522
7,157,224
7,75,121
7,534,986
7,251,455
7,104,160
7,113,147
7,0,0
7,98,118
7,597,1064
7,20,23
7,0,0
7,46,55
7,235,494
7,66,103
7,197,277
7,0,0
7,481,1047
7,0,0
7,156,214
6,65,138
6,59,92
6,53,84
6,99,198
6,168,258
6,0,0
6,228,498
6,113,157
6,39,56
6,0,0
6,159,295
6,135,200
6,125,203
6,33,52
6,102,199
6,116,170
6,0,0
6,24,34
6,68,94
6,34,54
6,249,442
6,46,64
6,31,54
6,104,172
6,27,46
6,537,1027
6,174,263
6,112,176
6,35,53
6,144,258
6,112,172
6,299,480
6,58,98
6,149,234
6,154,286
6,165,307
6,111,238
6,144,250
6,140,229
6,318,648
6,486,919
6,65,110
6,349,568
6,133,223
6,222,329
6,253,372
6,116,186
6,127,257
6,53,73
6,58,110
6,115,181
6,34,50
6,148,238
6,102,150
6,32,66
6,40,59
6,93,192
6,42,49
6,28,38
6,0,0
6,32,46
6,172,383
6,204,310
6,72,103
6,685,1424
6,156,294
6,37,51
6,109,189
6,68,109
6,422,778
6,21,26
6,0,0
6,0,0
6,396,750
6,61,103
6,398,760
6,213,335
6,113,231
6,33,37
6,108,166
6,129,216
6,277,490
6,0,0
6,330,503
6,65,89
6,90,154
6,47,73
6,27,61
6,0,0
6,0,0
6,31,45
6,86,168
6,245,442
6,0,0
6,374,602
6,118,188
6,240,414
6,353,711
6,69,103
6,181,282
6,139,266
6,90,147
6,33,60
6,0,0
6,101,137
6,115,228
6,397,717
6,75,130
6,0,0
6,76,122
6,29,37
6,109,162
6,58,102
6,187,348
6,47,79
6,93,149
6,111,192
6,96,202
6,245,479
6,0,0
6,71,126
6,44,62
6,0,0
6,119,211
6,0,0
6,61,73
6,40,61
6,297,539
6,63,95
6,83,125
6,311,638
6,60,84
6,38,64
6,164,234
6,454,885
6,25,34
6,256,470
6,0,0
6,136,219
6,27,56
6,232,379
6,0,0
6,0,0
6,36,61
6,88,160
6,68,96
6,76,118
6,0,0
6,0,0
6,124,259
6,201,308
6,40,74
6,116,189
6,127,208
6,101,141
6,90,150
6,52,81
6,51,65
6,41,42
6,100,171
6,162,246
6,27,38
6,35,69
6,360,599
6,52,80
6,0,0
6,96,183
6,74,91
6,163,273
6,133,181
6,64,116
6,48,80
6,40,54
6,235,481
6,51,74
6,94,175
6,177,390
6,0,0
6,31,47
6,265,523
6,0,0
6,71,123
6,36,44
6,187,358
6,28,37
6,201,368
6,386,718
6,25,36
6,100,133
6,176,320
6,213,338
6,0,0
6,96,166
6,49,96
6,26,34
6,78,143
6,0,0
6,93,138
6,78,171
6,65,99
6,155,282
6,137,201
6,44,52
6,335,592
6,167,299
6,153,237
6,437,865
6,78,125
6,230,413
6,81,112
6,330,701
6,774,1502
6,112,217
6,67,119
6,231,428
6,208,398
6,118,215
6,35,79
6,80,136
6,22,33
6,50,85
6,27,34
6,323,562
6,20,31
6,102,142
6,197,313
6,187,332
6,131,182
6,47,125
6,88,127
6,356,624
6,325,597
6,231,344
6,179,295
6,82,185
6,46,68
6,42,81
6,209,401
6,190,300
6,43,68
6,30,38
6,82,134
6,94,153
6,328,608
6,50,93
6,0,0
6,30,46
6,127,154
6,228,498
6,333,724
6,34,48
6,0,0
6,378,610
6,90,141
6,51,74
6,212,316
6,21,31
6,149,249
6,156,268
6,25,39
6,69,139
6,57,91
6,152,263
6,47,63
6,242,388
6,954,1846
6,86,152
6,41,55
6,439,849
6,28,31
6,536,918
6,95,115
6,54,73
6,81,110
6,107,151
6,480,950
6,60,94
6,301,478
6,226,352
6,617,1307
6,0,0
6,529,1178
6,59,74
6,93,144
6,56,74
6,102,157
6,117,201
6,46,66
6,60,103
6,80,142
6,78,126
6,28,38
6,77,117
6,534,952
6,26,37
6,48,70
6,42,68
6,0,0
6,48,81
6,94,171
6,74,118
6,285,609
6,45,72
6,244,430
6,88,148
6,179,320
6,41,62
6,0,0
6,0,0
6,116,225
6,49,88
6,57,89
6,100,197
6,132,236
6,494,936
6,0,0
6,54,107
6,31,57
6,38,62
6,34,54
6,87,127
6,226,409
6,0,0
6,87,144
6,194,364
6,36,53
6,0,0
6,118,199
6,45,60
6,90,178
6,149,209
6,106,182
6,114,183
6,170,377
6,322,555
6,200,307
6,0,0
6,55,63
6,46,54
6,410,785
6,67,79
6,0,0
6,25,42
6,362,751
6,76,113
6,0,0
6,85,127
6,32,39
6,44,65
6,93,161
6,136,225
6,34,47
6,61,109
6,110,162
6,163,283
6,166,313
6,149,281
6,29,52
6,639,1325
6,49,73
6,29,35
6,87,156
6,245,552
6,63,97
6,371,645
6,70,128
6,229,461
6,543,1053
6,25,44
6,172,268
6,95,168
6,80,104
6,447,801
6,20,27
6,544,1145
6,36,44
6,357,643
6,120,230
6,46,74
6,34,58
6,0,0
6,95,149
6,26,46
6,92,148
6,126,215
6,95,160
6,139,271
6,27,47
6,37,54
6,293,552
6,546,1091
6,254,449
6,118,211
6,129,275
6,101,173
6,114,190
6,46,75
6,0,0
6,58,102
6,21,38
6,0,0
6,33,64
6,77,125
6,638,1105
6,0,0
6,192,312
6,282,612
6,309,430
6,214,339
6,115,206
6,169,300
6,204,383
